Area,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,CentroidX,CentroidY,MeanR,MeanG,MeanB,StdR,StdG,StdB,RelacionAspecto,Circularidad,Compacidad,Etiqueta,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,Area_Scale,Perimeter_Scale,MajorAxisLength_Scale,MinorAxisLength_Scale,CentroidX_Scale,CentroidY_Scale,Circularidad_Scale,Compacidad_Scale,BoundingBox_Scale_1,BoundingBox_Scale_2,BoundingBox_Scale_3,BoundingBox_Scale_4,Clase,NombreImagen
34049,1472.779,0.720610164691213,1.15553554161642,251.208512735077,174.173025244986,664.525830420864,1989.06881259362,170.305853329026,155.819084260918,132.568269259009,7.09177809827312,11.731718149244,21.1274381560216,1.44229287159556,0.197260013901344,63.7046016870099,2,533.5,1896.5,265,186,1.24689516607942,8.91258706566636,1.51417301017125,1.0581940778431,4.00546568278936,12.0846545264308,0.19725691397524,63.7056028157094,3.21570034443169,11.522249589491,1.59730195177956,1.13004926108374,frejol_canario,img2.jpg
11169,571.207,0.638505193088584,40.3483436296452,137.051217772719,105.477017561293,1623.27057032859,1913.55940549736,121.233772047632,124.35267257588,84.8221864088101,32.9752645384546,30.082681881265,48.4715403884922,1.2993467291875,0.430167022112328,29.2127707806428,11,1559.5,1851.5,125,125,0.535698994690117,3.95628329343616,0.936264012110309,0.740540730506232,11.0893565311973,13.4348573061484,0.430086619316022,29.2182319792785,10.6537085230969,12.9991461100569,0.853936239427456,0.877609108159393,alverjita,img2.jpeg
13344,438.503,0.403209109793338,-70.0361459978871,146.182355743312,133.772624199337,2053.96717625899,1329.36061151079,145.392760791367,123.177982613909,91.7300659472422,21.9819827373979,20.8109052868258,19.6157414788014,1.09276734771595,0.872068821001898,14.4098382051109,16,1990.5,1263.5,130,138,0.944718724373576,3.6896181808656,1.22793178824382,1.12746858664589,17.2533242805755,11.2041782746923,0.872066364102439,14.4098788023924,16.7202,10.6490888382688,1.092,1.1630979498861,garbanzo,g_9.png
14582,487.778,0.662202465927863,-61.0331485999575,177.328423482683,132.876613648443,440.497874091346,1154.12076532712,147.268756000549,127.335824989713,91.8253326018379,26.9670282403155,24.3516975911896,21.0895786091841,1.33453448739932,0.770162805097705,16.3165119519956,3,369.5,1072.5,153,162,1.06561286160085,4.17020100069785,1.53752968337586,1.11991678929212,3.81934572911571,9.72721373965906,0.770008184485121,16.3197883705118,3.20375722543353,9.03929384965832,1.32658959537572,1.36537585421412,garbanzo,G_5.png
10105,591.775,0.646605692950868,26.3367453951709,132.638738346282,101.180067091904,1867.25096486888,1507.02612568036,120.864522513607,125.213062840178,90.7445818901534,35.8304923444128,32.2550828203239,52.4937708534106,1.31091767537378,0.36260430311703,34.6558783399307,23,1794.5,1450.5,136,119,0.487349774498814,4.10969859854706,0.923239478048368,0.701060389962632,12.9971064840061,10.4419413202572,0.362602412189383,34.6560590661375,12.4907192575406,10.0502808988764,0.946635730858469,0.824531835205992,alverjita,img1.jpeg
10421,836.49,0.770204945306055,43.9698568953312,147.778067839588,94.2523306002197,2231.23299107571,752.566068515498,113.324920832934,117.5032146627,74.6125131945111,31.5939931759851,28.1482419723381,47.0835571710649,1.56789828854634,0.187153413652339,67.1447577103925,18,2155.5,689.5,137,134,0.499822654102042,5.79368147121169,1.00954438016635,0.661733630400025,15.2426456774853,5.28367068976725,0.187118432686755,67.157310126661,14.7252765126871,4.84089184060721,0.935914118412492,0.940796963946869,alverjita,img2.jpeg
14257,455.995,0.615419962901157,-50.5453989691973,161.616175578035,127.385770068338,2268.28512309743,696.646419302799,146.485235322999,120.475135021393,88.0361927474223,19.4533838434304,19.8853889113399,20.7671563838011,1.26871451568989,0.861624128738675,14.5845156782633,18,2199.5,623.5,141,142,0.969789228191386,3.76172182603534,1.304358065772,1.07363860877643,18.3066823924081,5.8715074064245,0.861219522560207,14.5913675725815,17.7515372790161,5.25501138952164,1.13797079169869,1.19681093394077,garbanzo,G_12.png
13898,458.684,0.721968162167187,40.3072338637709,170.932646160556,118.272789477343,1727.14505684271,680.176788027054,155.886026766441,140.186933371708,106.394733055116,22.602648513488,22.2879497803468,22.444210165213,1.4452406755258,0.830108744939634,15.138222179882,13,1644.5,610.5,157,138,0.96313665820554,3.81869159601358,1.40547594728727,0.996832166437745,14.2012710233739,5.73269730227813,0.82998187060088,15.1405362688965,13.5217306186374,5.14544419134396,1.29091620986688,1.1630979498861,garbanzo,g_15.png
14302,451.744,0.619410394784763,42.6674266384255,158.506005877276,124.437891890682,1781.89442036079,1137.60739756677,144.079499370717,122.340302055657,85.7112991190043,21.1473177723014,20.6750741641366,19.8967458307906,1.2737760457765,0.880687539367496,14.2688184544819,11,1707.5,1070.5,148,136,0.979627037243383,3.73935184242262,1.28816800442059,1.04879316627682,14.4813401035513,9.58803501366074,0.880395807385368,14.273546635438,13.8767414860681,9.02243735763098,1.20278637770898,1.14624145785877,garbanzo,G_14.png
15236,455.928,0.496280446292569,-59.3653982641911,151.827348811191,131.810775055404,1427.8460225781,1231.93600682594,129.892622735626,112.265555263849,75.4898267261749,22.8961502042938,21.8254187753538,20.4871319257158,1.15185840267894,0.921060799678494,13.6433671031767,17,1359.5,1151.5,138,147,1.03877807455662,3.76542142002239,1.22818733630008,1.11093363941912,11.5503722935825,10.3830597386241,0.9206731139793,13.6491121805928,10.9974961479199,9.70512528473804,1.11633281972265,1.23895216400911,garbanzo,G_6.png
17445,500.092,0.603426436956128,-25.6861998843565,172.299894856761,137.395152988944,884.012783032387,707.305015763829,147.156835769561,125.683748925193,90.319690455718,23.6743423120999,21.5440630940112,19.8020415309141,1.25404638452293,0.876558738177561,14.3360280002293,7,800.5,635.5,173,152,1.11467356890866,4.00310479840135,1.30624469024981,1.1580001504763,6.70190196522749,5.96134067955847,0.874105087134048,14.376269855105,6.0687725631769,5.35615034168565,1.3115523465704,1.28109339407745,garbanzo,G_3.png
11326,445.591,0.675788015954345,35.9012724733377,140.317649699774,103.427582537462,463.871534522338,1201.30566837365,127.766466537171,129.556595444111,86.9171817058096,27.0609863176648,24.8543078775579,45.5598040533651,1.35667533028677,0.716825754455395,17.5305791348225,2,395.5,1143.5,133,117,0.543229189171838,3.08624409190629,0.958578608879391,0.726151907758275,3.16893371013959,8.4342143699858,0.716691772090036,17.5338563992618,2.70185426154847,8.02836812144213,0.908588158750813,0.821442125237192,alverjita,img2.jpeg
12760,940.606,0.896652668714625,-75.4434089267359,198.46792720613,87.8686330790912,1284.47210031348,1319.8170846395,175.044043887147,148.709717868339,117.453448275862,7.6711000073105,7.71288404014069,8.64012745935963,2.25868913913214,0.181236242255176,69.3369629495298,9,1238.5,1211.5,104,196,0.468815963684509,5.7024349943257,1.22583131509669,0.522691225711636,7.93350414899502,7.85100195042788,0.181172204612908,69.3614709894847,7.64955882352941,7.20667202572347,0.642352941176471,1.16591639871383,frejol_canario,img10.jpg
18341,948.784,0.580237923613317,-6.8856361148091,180.232944174078,146.790184688286,618.755411373426,611.664085927703,181.036857314214,163.115369936208,135.704378169129,8.1423977711923,7.70127904095709,10.6034426273974,1.22782694603735,0.256034311939718,49.0808068620032,5,531.5,543.5,188,139,0.808348230048966,6.29911182732572,1.20923061586442,0.964267524805433,4.15139413381532,4.01803305447404,0.256005749469049,49.0862827902169,3.56597444089457,3.57026187305814,1.26134185303514,0.913093652907235,frejol_canario,img4.jpg
8270,638.054,0.614074770667136,29.3636254120098,118.789878245013,93.7546565560372,1814.38258766626,1590.01366384522,115.719105199516,120.017049576784,84.5918984280532,36.875220595774,33.7171810862096,52.7664700129185,1.26702910136536,0.255270425514151,49.2276791917775,25,1750.5,1536.5,118,109,0.412338606126759,4.50548354095318,0.833195538792679,0.666459614327258,12.7261303744127,11.3026907900621,0.255258990597557,49.2298844594719,12.2780561122244,10.9222862632085,0.827655310621243,0.774831892411143,alverjita,img3.jpeg
14263,495.051,0.731649042400292,44.5367591855494,186.574778391316,127.184576344062,1723.12816378041,277.840005608918,160.720114982823,144.261515810138,113.548902755381,17.5826567283803,17.5859181540438,17.9932084141313,1.46696072554105,0.731342584157978,17.1826048237397,12,1635.5,195.5,169,159,0.988431296300591,4.12145854945478,1.53409175654567,1.07194289857182,14.1682425369572,2.3417039197107,0.731230805300891,17.1852314252383,13.4477290524667,1.64772209567198,1.38958496476116,1.34009111617312,garbanzo,g_15.png
13980,1459.57,0.854374762129991,-46.1558197384015,220.001112442309,114.325196025777,991.715236051502,1177.38547925608,173.377610872675,150.360944206009,127.4830472103,6.30174320281089,6.41828725581246,7.76784632017676,1.92434493961161,0.0824645282429686,152.385163440629,5,913.5,1085.5,185,169,0.513640060525818,8.84866037923208,1.35883040037897,0.680069494044012,6.12529998737693,7.00373998914388,0.0824353903956275,152.439025933523,5.64220588235294,6.45715434083601,1.14264705882353,1.00530546623794,frejol_canario,img10.jpg
23024,1062.296,0.859012830279059,51.800489519081,249.754591961087,127.862876837463,3362.38346942321,834.430246699097,173.516287352328,157.641461084086,131.287786657401,11.7847389349482,13.1413209778019,15.0402825674698,1.95330027087198,0.256389094335789,49.0128905323141,14,3268.5,727.5,201,210,0.738652562212781,6.01789216831205,1.4401006126257,0.711417510223477,19.3877135798702,4.64269460569422,0.256307473414803,49.0284986502208,18.8463756177924,4.04774436090226,1.15897858319605,1.16842105263158,frejol_canario,img5.jpg
10749,744.236,0.699503022316808,32.149007728018,141.863262365754,101.37969205442,2290.6351288492,1045.57837938413,126.484789282724,130.359010140478,94.1718299376686,36.2312831228163,33.6583813856471,53.0984066784023,1.39932623083529,0.243868989850329,51.5291863146339,31,2213.5,986.5,141,128,0.535940468833921,5.25526530448024,0.99503290236501,0.720662556390693,16.0665790600645,7.43254563635212,0.243858065664524,51.5314946836605,15.5255511022044,7.01258405379443,0.988977955911824,0.909894332372719,alverjita,img3.jpeg
14108,453.82,0.660842384184058,14.4946251708521,164.248954751352,123.272899454849,411.254040260845,797.273178338531,146.040544371988,120.708605046782,84.023745392685,23.6365926026091,22.0280067441226,20.2643356877138,1.33240116422759,0.860811483659572,14.5982841224837,4,332.5,737.5,163,124,0.957446161801082,3.73956603302263,1.32255676755307,1.03897432342356,3.31147808492245,6.71961448713569,0.860363175392782,14.6058908304882,2.67733895705521,6.21583143507973,1.3125,1.04510250569476,garbanzo,G_13.png
13471,445.601,0.683945767615797,36.1380032785624,163.692873591609,119.419329463354,733.376141340658,1583.32143122263,143.769059461065,126.274886793853,92.7651993170514,27.7125457613489,25.852340533821,22.2196103876454,1.37074018358009,0.852545146987505,14.7398300943508,10,659.5,1514.5,154,137,0.918441811653464,3.6801327187262,1.32417193583351,1.00649548750435,5.93254967956618,13.3446225410563,0.852186300360312,14.746036880722,5.33493836671803,12.7645785876993,1.24576271186441,1.15466970387244,garbanzo,G_6.png
20263,796.232,0.673766058446348,-20.3794251825288,187.310590246068,138.412171569868,2973.864630114,1497.78320090806,167.854957311356,151.475595913734,129.806692000197,14.0565834829518,16.3981554038997,18.9653479974696,1.35328120440273,0.40163759075954,31.2878348627548,14,2877.5,1423.5,188,151,0.742043430064532,4.81843306054042,1.12902479769444,0.840927807567343,17.925131237771,9.09983225510643,0.401631279055371,31.2883265564252,17.3442881745121,8.64852216748768,1.13318025258324,0.917405582922824,frejol_canario,img2.jpg
8758,514.689,0.643906822971763,55.2428313085427,122.284818740756,93.5605937699616,2070.7880794702,570.80303722311,79.5721625941996,85.671386161224,59.37497145467,38.7214233104373,35.6376269310948,45.6434546321033,1.30701199953282,0.415455996518439,30.2471759215574,16,2014.5,512.5,106,115,0.430635451505017,3.60909125451284,0.858856586473534,0.655012671615625,14.543996544774,3.99616128235669,0.415454930454057,30.2472535363227,14.1486622073579,3.5879848628193,0.744481605351171,0.805108798486282,alverjita,img4.jpeg
12362,459.81,0.635682982912492,50.8803429563334,165.53497423959,127.784760111904,452.503640187672,1155.7122633878,153.634282478563,133.201989969261,98.6892088658793,25.8275688230349,23.7999214644503,20.9451109656844,1.29542031533829,0.734753695444534,17.1028341773176,4,381.5,1073.5,141,154,0.842831094622531,3.79748210932537,1.33907336634492,1.0770013950206,3.66046858395266,9.7406272768448,0.734444428672728,17.110035999686,3.08609399075501,9.04772209567198,1.14060092449923,1.29794988610478,garbanzo,g_10.png
12714,444.74,0.393499460408261,40.2619094213569,135.052804007779,124.157398406848,2157.48741544754,789.376985999685,142.225578102879,119.501966336322,89.4009753028158,19.7052676389059,18.5718662981425,18.4249373332019,1.08775478336964,0.80775506076395,15.5571549158408,15,2086.5,720.5,134,137,0.889443128922182,3.71994795933986,1.12099165381951,1.04642909818984,17.9079983100389,6.65306343553266,0.807707880001259,15.5580636582864,17.3187747035573,6.07255125284738,1.11225296442688,1.15466970387244,garbanzo,g_8.png
20741,852.006,0.574538179664154,-38.1827887788115,181.124741306352,148.24657658292,1546.32336917217,811.760377995275,143.477315462128,112.109782556289,75.3148353502724,12.2413462573812,14.2749333969357,18.7194304000302,1.22178026286524,0.359049436258874,34.9989983142568,7,1455.5,731.5,177,165,0.793133211329928,5.26912607449984,1.10538203064034,0.928894722026762,9.43702143348317,5.08639017541493,0.358987080884484,35.0050775738161,8.88273757628596,4.58348856900931,1.08020924149956,1.03386960203218,frejol_canario,img3.jpg
16071,528.6,0.688618277663851,23.0208260096028,201.662971534005,146.230667841941,2257.68856947296,1538.24964221268,151.04567232904,126.336133408002,95.0646506129052,24.2762806438424,22.5427757767724,20.9777459766519,1.37907440696353,0.722767219914448,17.386470039201,18,2166.5,1454.5,179,162,1.0957076946836,4.36560545222894,1.63132604091452,1.23246804331476,18.2632742522851,12.9647464150044,0.722462998396058,17.3937912976274,17.5256163328197,12.2588838268793,1.4479969183359,1.36537585421412,garbanzo,g_10.png
39518,765.924,0.840719897891921,53.5067253148191,305.799755646543,165.581476254378,2072.75709803128,764.432612986487,81.9002226833342,71.6325978035326,70.2871096715421,34.24431289294,36.7088981221721,29.0587373208806,1.84682346458097,0.846512673432196,14.8448700282403,10,1959.5,628.5,225,272,1.8521827723489,5.24360866087586,2.09178985947146,1.13453974470592,14.1784687487482,5.23777901490741,0.846512080333162,14.8448804291292,13.4037459283388,4.30638888888889,1.53908794788274,1.8637037037037,frejol_rojo,img9.jpeg
10103,428.141,0.593056552977397,38.619922841183,127.09353669108,102.330734554179,2160.5406314956,149.897456201128,94.2585370681976,100.027120657231,70.0604770860141,46.2551892899387,41.4750315112315,57.2378965500567,1.24198792517991,0.692606525187769,18.1435925844799,16,2100.5,91.5,120,116,0.484570413049893,2.96538222664472,0.868238214220131,0.718451077515106,14.7597115359166,1.05241098281627,0.692477069654215,18.1469844490795,14.349544567339,0.642409867172676,0.819778789850358,0.814421252371917,alverjita,img2.jpeg
29059,652.718,0.835376329276106,70.3856238457752,260.670947668955,143.285200125104,869.007949344437,658.631233008706,74.8550879245673,65.2693485667091,66.5032520045425,32.8149131891064,35.1709612835925,28.7302290227097,1.81924544503801,0.85711550249656,14.6612336117554,1,789.5,530.5,163,252,1.51004909583017,4.70551916670178,1.90006591497677,1.02149371958167,6.33431688171926,4.69544424302931,0.857009898681193,14.6630402212354,5.75477264838598,3.78198458574181,1.1881291218327,1.79653179190751,frejol_rojo,img1.jpeg
31481,1152.215,0.623966577925903,47.9695247451382,227.38483390242,177.690112272916,2476.85330834472,2140.33010387218,126.546138940949,107.259966328897,77.7732600616245,15.0024343992253,19.8808797217881,28.8170551262152,1.27967071996205,0.29798289412883,42.1714496434357,11,2370.5,2037.5,207,208,1.20382945016525,7.12573162622074,1.38770168902959,1.11338427673122,15.1159312627838,13.4110438345928,0.297931144054748,42.1787747441736,14.4668700959024,12.7667231160034,1.26329555361813,1.30330228619814,frejol_canario,img3.jpg
10200,697.948,0.534744911982329,21.7933720252914,136.268983198244,115.149135588283,203.814803921569,340.233823529412,150.094705882353,123.026568627451,89.676862745098,24.645935782894,23.2044076366588,21.441271060217,1.18341299308989,0.263126083537136,47.7579814415686,1,142.5,287.5,132,112,0.745388231266541,5.96702485154121,1.18152297570731,0.970505242999199,1.76718038082285,2.86757436687659,0.263073257412641,47.7675714283961,1.23554913294798,2.42312072892939,1.14450867052023,0.943963553530752,garbanzo,G_5.png
